#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_09_01
#MaterialDensity [g/cm3]: 1.8027
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 7.62493
#NAtomsPerVolume [1/cm3]: 1.42377e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 70.2363
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
9.54992586022e-06 608.991828541
9.6605087899e-06 607.424998684
9.77237220956e-06 614.02158033
9.88553094657e-06 610.431282473
1e-05 593.796551339
1.01157945426e-05 601.523255787
1.02329299228e-05 593.076499552
1.03514216668e-05 586.231597005
1.04712854805e-05 577.91873294
1.05925372518e-05 579.235570385
1.07151930524e-05 581.019283668
1.08392691402e-05 575.658454777
1.09647819614e-05 579.976152198
1.10917481526e-05 573.1544155
1.1220184543e-05 569.108322612
1.13501081567e-05 564.090810738
1.1481536215e-05 559.049119865
1.16144861384e-05 549.996841741
1.17489755494e-05 544.654088698
1.18850222744e-05 545.939654397
1.20226443462e-05 546.396154981
1.21618600065e-05 544.5978068
1.23026877081e-05 541.82450705
1.24451461177e-05 540.909110496
1.25892541179e-05 529.560608907
1.27350308102e-05 534.411965537
1.28824955169e-05 531.495115343
1.30316677845e-05 525.322619633
1.31825673856e-05 517.963591801
1.33352143216e-05 510.491814442
1.34896288259e-05 513.42281115
1.36458313659e-05 519.269385666
1.3803842646e-05 507.381543791
1.39636836106e-05 510.12856111
1.41253754462e-05 498.753658371
1.42889395851e-05 506.232486413
1.44543977075e-05 492.768200388
1.46217717446e-05 493.551927078
1.47910838817e-05 493.885454677
1.49623565609e-05 489.576848601
1.51356124844e-05 486.077165481
1.53108746168e-05 483.323631561
1.54881661891e-05 483.675249175
1.56675107011e-05 484.460689042
1.58489319246e-05 471.465996326
1.60324539069e-05 482.469972753
1.62181009736e-05 466.81200803
1.6405897732e-05 461.760213437
1.65958690744e-05 466.710949399
1.67880401812e-05 465.535082092
1.69824365246e-05 456.698698234
1.71790838716e-05 452.691680614
1.73780082875e-05 456.773706018
1.75792361396e-05 456.834080309
1.77827941004e-05 448.170145341
1.79887091513e-05 451.671086274
1.81970085861e-05 445.519465996
1.84077200147e-05 438.793583897
1.86208713666e-05 434.673377965
1.88364908949e-05 434.585671162
1.90546071796e-05 433.81772807
1.92752491319e-05 429.39845786
1.94984459976e-05 426.709775383
1.97242273612e-05 428.211365238
1.99526231497e-05 423.05474638
2.01836636368e-05 422.651582479
2.04173794467e-05 420.615167752
2.06538015581e-05 422.697516777
2.08929613085e-05 412.917627489
2.11348903984e-05 406.916892698
2.1379620895e-05 412.273841
2.16271852373e-05 403.511154164
2.18776162395e-05 398.26891617
2.21309470961e-05 400.152032361
2.23872113857e-05 400.946156424
2.26464430759e-05 401.405167873
2.29086765277e-05 392.279788076
2.31739464997e-05 394.747893528
2.34422881532e-05 392.00613669
2.37137370566e-05 389.894776314
2.39883291902e-05 387.970849899
2.42661009508e-05 385.190364897
2.45470891569e-05 379.3382655
2.4831331053e-05 380.893998149
2.51188643151e-05 378.266360939
2.54097270555e-05 373.503833725
2.57039578277e-05 375.7117703
2.60015956317e-05 371.277997977
2.6302679919e-05 370.183631027
2.6607250598e-05 371.458590242
2.69153480393e-05 368.86009387
2.72270130808e-05 363.65248945
2.75422870334e-05 361.401009358
2.78612116863e-05 357.553654061
2.81838293126e-05 355.553316586
2.8510182675e-05 355.383226809
2.88403150313e-05 355.198471153
2.917427014e-05 347.810753864
2.95120922667e-05 353.693387007
2.98538261892e-05 347.896788164
3.0199517204e-05 343.916630301
3.05492111322e-05 341.621869051
3.09029543251e-05 341.786362875
3.12607936712e-05 345.167313324
3.16227766017e-05 332.604812882
3.19889510969e-05 340.119202782
3.2359365693e-05 330.248437274
3.27340694879e-05 332.301111593
3.31131121483e-05 332.331360935
3.34965439158e-05 334.79737205
3.38844156139e-05 324.045064064
3.42767786547e-05 325.67094694
3.46736850453e-05 317.664014988
3.50751873953e-05 321.533009667
3.54813389234e-05 317.408427587
3.58921934645e-05 316.782088055
3.6307805477e-05 313.221758591
3.67282300498e-05 312.439046708
3.71535229097e-05 311.139257054
3.75837404289e-05 310.706507472
3.80189396321e-05 306.217220795
3.84591782045e-05 305.351946566
3.89045144994e-05 303.04009493
3.93550075456e-05 304.920907211
3.98107170554e-05 300.741679091
4.02717034326e-05 294.994993722
4.07380277804e-05 298.752883901
4.12097519097e-05 295.611595421
4.1686938347e-05 295.386580368
4.21696503429e-05 290.53048564
4.26579518802e-05 292.352982354
4.31519076828e-05 288.550846858
4.3651583224e-05 287.341981857
4.41570447353e-05 288.008321937
4.46683592151e-05 284.603579616
4.51855944375e-05 285.486245087
4.57088189615e-05 282.486265712
4.62381021399e-05 280.291548367
4.67735141287e-05 276.872932153
4.73151258962e-05 278.202171241
4.78630092323e-05 276.261193547
4.84172367584e-05 267.719061263
4.89778819369e-05 272.709735458
4.95450190805e-05 269.418029396
5.01187233627e-05 269.026625974
5.06990708275e-05 262.78784125
5.12861383991e-05 264.375813887
5.18800038929e-05 259.202227285
5.2480746025e-05 258.207419007
5.30884444231e-05 261.491974095
5.3703179637e-05 257.812263497
5.43250331493e-05 255.213065443
5.49540873858e-05 257.842490004
5.55904257271e-05 254.374725555
5.6234132519e-05 254.622992552
5.68852930844e-05 255.606340614
5.75439937337e-05 253.257539586
5.82103217771e-05 246.881389497
5.88843655356e-05 249.827345186
5.95662143529e-05 247.256692612
6.02559586074e-05 242.808987329
6.0953689724e-05 239.109925441
6.16595001862e-05 238.933001558
6.23734835483e-05 238.445530617
6.3095734448e-05 239.716538026
6.38263486191e-05 238.781324748
6.45654229035e-05 236.154204793
6.53130552648e-05 235.372512751
6.60693448008e-05 235.194568427
6.68343917569e-05 231.324415063
6.76082975392e-05 232.265685269
6.83911647282e-05 229.145502877
6.91830970919e-05 228.994786042
6.99841996002e-05 224.503854543
7.07945784384e-05 226.526766047
7.16143410213e-05 226.231561022
7.24435960075e-05 221.365268746
7.32824533139e-05 221.698690718
7.41310241301e-05 223.301094773
7.49894209333e-05 220.833740879
7.58577575029e-05 220.276064552
7.67361489362e-05 216.843750792
7.76247116629e-05 213.31652944
7.8523563461e-05 213.567713683
7.94328234724e-05 212.774289526
8.03526122186e-05 210.602367551
8.12830516164e-05 212.708718237
8.22242649947e-05 210.920536575
8.31763771103e-05 208.566458889
8.41395141645e-05 208.530743336
8.51138038203e-05 204.352239726
8.60993752185e-05 207.003740564
8.70963589956e-05 206.824900416
8.81048873008e-05 201.095483969
8.91250938134e-05 200.396130459
9.01571137606e-05 200.178186083
9.12010839356e-05 198.836232378
9.22571427155e-05 196.172328624
9.33254300797e-05 195.252920972
9.44060876286e-05 195.530911552
9.54992586022e-05 193.414091586
9.6605087899e-05 193.681653264
9.77237220956e-05 191.600936338
9.88553094657e-05 190.60318436
0.0001 190.183087036
0.000101157945426 188.181168339
0.000102329299228 188.974238228
0.000103514216668 185.249955856
0.000104712854805 189.091537336
0.000105925372518 185.648044782
0.000107151930524 184.434833996
0.000108392691402 182.997265209
0.000109647819614 185.099296695
0.000110917481526 179.241118597
0.00011220184543 183.509706143
0.000113501081567 179.407664649
0.00011481536215 176.662254412
0.000116144861384 176.552788197
0.000117489755494 177.978563565
0.000118850222744 173.78384552
0.000120226443462 173.599848105
0.000121618600065 171.069566054
0.000123026877081 172.04518509
0.000124451461177 172.223684674
0.000125892541179 170.12118426
0.000127350308102 168.811494245
0.000128824955169 167.640809973
0.000130316677845 167.563836298
0.000131825673856 166.599524631
0.000133352143216 162.384412016
0.000134896288259 163.447319557
0.000136458313659 162.185668259
0.00013803842646 162.635632807
0.000139636836106 160.391681138
0.000141253754462 161.175634033
0.000142889395851 159.557665902
0.000144543977075 159.380725473
0.000146217717446 157.675025571
0.000147910838817 158.603083376
0.000149623565609 154.681804655
0.000151356124844 156.253045522
0.000153108746168 153.582009306
0.000154881661891 151.921644235
0.000156675107011 152.833653776
0.000158489319246 150.853203926
0.000160324539069 151.040534516
0.000162181009736 149.439958322
0.00016405897732 150.2959376
0.000165958690744 145.219205015
0.000167880401812 145.342953714
0.000169824365246 145.048503512
0.000171790838716 144.765118039
0.000173780082875 145.348201513
0.000175792361396 142.731764694
0.000177827941004 143.741566964
0.000179887091513 143.690553441
0.000181970085861 142.655286824
0.000184077200147 139.68750573
0.000186208713666 140.254077009
0.000188364908949 138.346648682
0.000190546071796 138.262235424
0.000192752491319 135.454107994
0.000194984459976 137.969259228
0.000197242273612 135.140089884
0.000199526231497 134.756243513
0.000201836636368 134.234620811
0.000204173794467 133.650404878
0.000206538015581 131.317386128
0.000208929613085 132.128851059
0.000211348903984 131.385758911
0.00021379620895 129.658777465
0.000216271852373 130.041041252
0.000218776162395 128.887762516
0.000221309470961 128.595275536
0.000223872113857 125.511631954
0.000226464430759 126.151903535
0.000229086765277 124.991499086
0.000231739464997 125.121320322
0.000234422881532 124.230821856
0.000237137370566 125.445266062
0.000239883291902 125.208746214
0.000242661009508 122.690462418
0.000245470891569 122.639164394
0.00024831331053 119.887330472
0.000251188643151 120.205857572
0.000254097270555 116.994723531
0.000257039578277 118.946038163
0.000260015956317 116.803635367
0.00026302679919 116.431853751
0.00026607250598 118.180735675
0.000269153480393 114.435069597
0.000272270130808 115.66469365
0.000275422870334 113.00418592
0.000278612116863 114.306085116
0.000281838293126 113.856196676
0.00028510182675 113.294836658
0.000288403150313 112.114045286
0.0002917427014 111.652847176
0.000295120922667 111.695476684
0.000298538261892 111.694190504
0.00030199517204 109.966491764
0.000305492111322 109.509125165
0.000309029543251 108.285304237
0.000312607936712 107.468450209
0.000316227766017 106.246336114
0.000319889510969 106.020875365
0.00032359365693 107.046390569
0.000327340694879 105.027189285
0.000331131121483 105.98859185
0.000334965439158 105.091168449
0.000338844156139 105.373198197
0.000342767786546 103.640722142
0.000346736850453 102.670394444
0.000350751873953 101.961442339
0.000354813389234 103.673580392
0.000358921934645 103.317669906
0.00036307805477 100.474314203
0.000367282300498 98.7509010073
0.000371535229097 101.147011925
0.000375837404288 98.6154880281
0.000380189396321 97.5893435442
0.000384591782045 98.675086328
0.000389045144994 97.9971091983
0.000393550075456 96.9186011023
0.000398107170554 95.3358934411
0.000402717034326 95.7770487575
0.000407380277804 94.2032633837
0.000412097519097 92.9553048837
0.00041686938347 95.1579859847
0.000421696503429 93.0602768694
0.000426579518802 92.8543000736
0.000431519076828 92.697525164
0.00043651583224 92.1885443719
0.000441570447353 91.3713823833
0.000446683592151 91.5579393718
0.000451855944375 91.1026748694
0.000457088189615 89.726234498
0.000462381021399 89.2711956732
0.000467735141287 89.8818048614
0.000473151258962 87.4010803877
0.000478630092323 87.4758768069
0.000484172367584 87.0549056829
0.000489778819369 86.68916976
0.000495450190805 87.0799313263
0.000501187233627 85.0839034952
0.000506990708275 84.0346217326
0.000512861383991 85.8333933529
0.000518800038929 84.1797200839
0.00052480746025 84.4737251689
0.000530884444231 84.3523159958
0.00053703179637 84.0534920192
0.000543250331493 83.1746079884
0.000549540873858 82.0940990154
0.00055590425727 81.972414569
0.00056234132519 82.2495413054
0.000568852930844 79.8357911372
0.000575439937337 80.6425357787
0.000582103217771 78.6037671484
0.000588843655356 79.8048858914
0.000595662143529 78.7119380103
0.000602559586074 78.5029515382
0.00060953689724 77.7423964628
0.000616595001862 76.9236991238
0.000623734835482 77.1385031165
0.00063095734448 76.6115846049
0.000638263486191 75.7970387721
0.000645654229035 76.1601054887
0.000653130552648 74.9072586203
0.000660693448008 74.4648072478
0.000668343917569 75.8346441814
0.000676082975392 73.8287941353
0.000683911647282 74.1104310788
0.000691830970919 74.6220997433
0.000699841996002 72.4925294729
0.000707945784384 73.6651556197
0.000716143410213 72.4179489239
0.000724435960075 72.1670938011
0.000732824533139 71.7324968777
0.000741310241301 71.1377703416
0.000749894209333 70.631093745
0.000758577575029 69.5536710637
0.000767361489362 70.586011251
0.000776247116629 70.1301272657
0.00078523563461 69.5901895292
0.000794328234724 68.361998401
0.000803526122186 68.6745987545
0.000812830516164 68.2108688702
0.000822242649947 67.0817959751
0.000831763771103 67.9711660127
0.000841395141645 67.4412279059
0.000851138038202 66.2485114387
0.000860993752185 66.6319001299
0.000870963589956 64.9539437892
0.000881048873008 65.3874461487
0.000891250938134 64.6433806154
0.000901571137606 63.562327498
0.000912010839356 64.7843832771
0.000922571427155 64.3684437122
0.000933254300797 63.9460359687
0.000944060876286 63.3274591817
0.000954992586022 63.234491764
0.00096605087899 62.9403468813
0.000977237220956 62.6596159999
0.000988553094657 61.6740004204
0.001 62.8989415675
0.00101157945426 61.9693717081
0.00102329299228 60.5140559297
0.00103514216668 61.3150502506
0.00104712854805 60.5670171203
0.00105925372518 59.9446718696
0.00107151930524 59.3479066107
0.00108392691402 59.4258826326
0.00109647819614 59.028042149
0.00110917481526 58.8080985402
0.0011220184543 58.939077322
0.00113501081567 57.7904588338
0.0011481536215 58.1590124181
0.00116144861384 57.4983335213
0.00117489755494 57.7613364504
0.00118850222744 57.2091040274
0.00120226443462 56.4763836212
0.00121618600065 55.631777991
0.00123026877081 56.4388530717
0.00124451461177 55.1447483301
0.00125892541179 55.5777032126
0.00127350308102 54.8180870602
0.00128824955169 54.3437850507
0.00130316677845 54.4566360017
0.00131825673856 54.6764967415
0.00133352143216 53.1789418783
0.00134896288259 53.3682951254
0.00136458313659 52.6664303285
0.0013803842646 52.3822747028
0.00139636836106 53.0188226445
0.00141253754462 52.3949007738
0.00142889395851 52.387431334
0.00144543977075 51.9292043053
0.00146217717446 51.034608168
0.00147910838817 51.2171944015
0.00149623565609 51.9918211122
0.00151356124844 51.2995174762
0.00153108746168 50.2041863935
0.00154881661891 49.7667664434
0.00156675107011 50.4534802747
0.00158489319246 49.1153563693
0.00160324539069 49.6645883224
0.00162181009736 49.3366863617
0.0016405897732 47.7124838238
0.00165958690744 48.3144590784
0.00167880401812 48.4552385942
0.00169824365246 48.2324179636
0.00171790838716 47.1539596386
0.00173780082875 47.5663108719
0.00175792361396 46.6395425007
0.00177827941004 47.0892448549
0.00179887091513 46.9335921113
0.00181970085861 45.4796971891
0.00184077200147 46.1528414367
0.00186208713666 46.0006468805
0.00188364908949 45.2630411487
0.00190546071796 45.5789042763
0.00192752491319 45.3098721313
0.00194984459976 45.2131419795
0.00197242273612 45.409344022
0.00199526231497 44.488938639
0.00201836636368 44.6866661547
0.00204173794467 44.7070460542
0.00206538015581 43.9940824364
0.00208929613085 44.4016226531
0.00211348903984 44.4553224957
0.0021379620895 42.9740437355
0.00216271852373 42.7687039226
0.00218776162395 42.3965715684
0.00221309470961 42.4810724101
0.00223872113857 41.9345717117
0.00226464430759 41.7304225771
0.00229086765277 42.188495363
0.00231739464997 41.423368229
0.00234422881532 41.6863844248
0.00237137370566 41.4646468026
0.00239883291902 41.1949364676
0.00242661009508 41.3013847663
0.00245470891569 41.204309693
0.0024831331053 40.1161131905
0.00251188643151 39.7386262143
0.00254097270555 40.3407064875
0.00257039578277 40.4520186825
0.00260015956317 40.124216153
0.0026302679919 39.1032055481
0.0026607250598 39.6247867609
0.00269153480393 38.8306688999
0.00272270130808 38.5260833314
0.00275422870334 38.6687200144
0.00278612116863 38.0476578257
0.00281838293126 38.4355047577
0.0028510182675 37.7028789557
0.00288403150313 38.0284414384
0.002917427014 38.2604663297
0.00295120922667 37.1875176053
0.00298538261892 37.463368694
0.0030199517204 36.9021882039
0.00305492111322 36.7430584039
0.00309029543251 36.4913780601
0.00312607936712 36.2457822955
0.00316227766017 36.4343721867
0.00319889510969 36.4232924128
0.0032359365693 36.1812005224
0.00327340694879 35.7285041103
0.00331131121483 35.8589869185
0.00334965439158 36.0779462399
0.00338844156139 35.5086470394
0.00342767786546 34.5572812085
0.00346736850453 35.2151150423
0.00350751873953 34.7520438108
0.00354813389234 34.95626456
0.00358921934645 34.3656887167
0.0036307805477 33.7482042279
0.00367282300498 34.660688269
0.00371535229097 34.2938102739
0.00375837404288 33.3840249514
0.00380189396321 33.8346231378
0.00384591782045 33.0029468517
0.00389045144994 33.0625943769
0.00393550075456 33.3425168079
0.00398107170554 32.7692231141
0.00402717034325 33.1367994727
0.00407380277804 32.4163456956
0.00412097519097 32.2289834146
0.0041686938347 32.8094430484
0.00421696503429 31.8297485479
0.00426579518802 32.0318348994
0.00431519076828 31.9575660456
0.0043651583224 31.8545594127
0.00441570447353 31.8120677049
0.00446683592151 31.5876330166
0.00451855944375 31.3037307178
0.00457088189615 31.0833992419
0.00462381021399 30.9289328748
0.00467735141287 31.0438692426
0.00473151258962 30.7712353024
0.00478630092323 30.8090512992
0.00484172367584 30.0730968071
0.00489778819368 29.9435601379
0.00495450190805 30.0281567114
0.00501187233627 29.9676973161
0.00506990708275 30.0506011766
0.00512861383991 29.4663885692
0.00518800038929 29.4177231889
0.0052480746025 29.5355032181
0.00530884444231 29.3666152104
0.0053703179637 29.1878986734
0.00543250331492 29.1393149252
0.00549540873858 29.1813018183
0.0055590425727 28.7251170041
0.0056234132519 28.6612007066
0.00568852930844 28.4826049084
0.00575439937337 28.4084444288
0.00582103217771 27.5570040989
0.00588843655356 28.3606637698
0.00595662143529 28.5196428021
0.00602559586074 27.4699918472
0.0060953689724 27.6989739745
0.00616595001862 27.4885717358
0.00623734835482 27.6954188066
0.0063095734448 27.2802204262
0.00638263486191 27.08694582
0.00645654229035 27.6364438934
0.00653130552648 26.7807344943
0.00660693448008 26.8572159008
0.00668343917569 26.7645591439
0.00676082975392 26.5005299981
0.00683911647281 26.4854436349
0.00691830970919 26.8215657902
0.00699841996002 26.2088692092
0.00707945784384 26.4548252347
0.00716143410213 25.8409986637
0.00724435960075 26.2468825696
0.00732824533139 25.653269185
0.00741310241301 25.8174918653
0.00749894209333 25.6503047022
0.00758577575029 25.4553106676
0.00767361489362 25.6413322534
0.00776247116629 25.3182605752
0.0078523563461 24.924739548
0.00794328234724 25.1069502505
0.00803526122186 24.8047844438
0.00812830516164 24.9945313053
0.00822242649947 24.5155584108
0.00831763771103 24.3369652488
0.00841395141645 24.5901947664
0.00851138038202 24.2150126432
0.00860993752185 23.855311494
0.00870963589956 24.6458722444
0.00881048873008 24.0085421435
0.00891250938134 23.7928132283
0.00901571137606 23.8342417075
0.00912010839356 23.8058766555
0.00922571427155 23.9254981804
0.00933254300797 23.7956196663
0.00944060876286 23.6373177352
0.00954992586021 23.5796316697
0.0096605087899 23.5457943978
0.00977237220956 23.5006554585
0.00988553094657 23.0839141464
0.01 22.9494817183
0.0101157945426 22.9999983343
0.0102329299228 23.133571221
0.0103514216668 23.0764829261
0.0104712854805 22.724276987
0.0105925372518 22.6542768368
0.0107151930524 22.6386167198
0.0108392691402 22.4030761052
0.0109647819614 22.3224624211
0.0110917481526 22.50050473
0.011220184543 22.3679173014
0.0113501081567 22.1496755452
0.011481536215 22.1418873175
0.0116144861384 21.8884779531
0.0117489755494 21.9251829338
0.0118850222744 21.7454746773
0.0120226443462 22.0921149704
0.0121618600065 21.6955335895
0.0123026877081 21.2914763875
0.0124451461177 21.392479915
0.0125892541179 21.3676644616
0.0127350308102 21.4019406256
0.0128824955169 21.2264482897
0.0130316677845 21.5066279468
0.0131825673856 21.1005202411
0.0133352143216 21.1082710781
0.0134896288259 21.2794377178
0.0136458313659 20.4166344321
