#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_35_65
#MaterialDensity [g/cm3]: 2.59857
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 16.8261
#NAtomsPerVolume [1/cm3]: 9.3004e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 107.522
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
2.95120922667e-06 211720.977697
2.98538261892e-06 210712.519664
3.0199517204e-06 209373.691476
3.05492111322e-06 208195.107026
3.09029543251e-06 206942.590334
3.12607936712e-06 205892.866449
3.16227766017e-06 204793.486734
3.19889510969e-06 203276.428291
3.2359365693e-06 202261.05589
3.27340694879e-06 201276.292417
3.31131121483e-06 200043.486207
3.34965439158e-06 198601.608428
3.38844156139e-06 197511.572716
3.42767786547e-06 196634.510483
3.46736850453e-06 195384.273022
3.50751873953e-06 194469.996816
3.54813389234e-06 193079.816636
3.58921934645e-06 192200.619466
3.6307805477e-06 190583.689718
3.67282300498e-06 189974.948505
3.71535229097e-06 188839.762784
3.75837404289e-06 187645.321432
3.80189396321e-06 186954.642319
3.84591782045e-06 185766.216493
3.89045144994e-06 184566.833422
3.93550075456e-06 183472.548768
3.98107170554e-06 182417.599871
4.02717034326e-06 181232.137427
4.07380277804e-06 180280.680476
4.12097519097e-06 179365.314061
4.1686938347e-06 178404.765062
4.21696503429e-06 177138.001853
4.26579518802e-06 176176.472338
4.31519076828e-06 175267.322111
4.3651583224e-06 174326.188005
4.41570447353e-06 173255.234211
4.46683592151e-06 171963.725523
4.51855944375e-06 171584.786858
4.57088189615e-06 170307.504109
4.62381021399e-06 169133.977408
4.67735141287e-06 168365.913608
4.73151258962e-06 167480.835803
4.78630092323e-06 166162.583531
4.84172367584e-06 165606.389182
4.89778819369e-06 164590.689075
4.95450190805e-06 163576.306978
5.01187233627e-06 162442.419499
5.06990708275e-06 161639.493301
5.12861383991e-06 160816.058888
5.18800038929e-06 159554.652081
5.2480746025e-06 158810.483523
5.30884444231e-06 158079.794546
5.3703179637e-06 156915.184916
5.43250331493e-06 156098.324785
5.49540873858e-06 155115.619464
5.55904257271e-06 154495.516849
5.6234132519e-06 153511.153658
5.68852930844e-06 152438.1007
5.75439937337e-06 151799.497395
5.82103217771e-06 150969.225165
5.88843655356e-06 150179.48077
5.95662143529e-06 149298.89073
6.02559586074e-06 148126.015027
6.0953689724e-06 147396.606081
6.16595001862e-06 146360.933108
6.23734835483e-06 145737.975887
6.3095734448e-06 144677.485199
6.38263486191e-06 144349.851557
6.45654229035e-06 143110.531125
6.53130552648e-06 142501.958246
6.60693448008e-06 141726.889378
6.68343917569e-06 140809.108233
6.76082975392e-06 140072.959411
6.83911647282e-06 139193.495839
6.91830970919e-06 138436.992079
6.99841996002e-06 137602.452936
7.07945784384e-06 136736.209833
7.16143410213e-06 135956.924987
7.24435960075e-06 135282.782382
7.32824533139e-06 134550.565246
7.41310241301e-06 133756.254818
7.49894209333e-06 133033.304421
7.58577575029e-06 132169.537317
7.67361489362e-06 131305.591333
7.76247116629e-06 130430.098424
7.8523563461e-06 129864.633523
7.94328234724e-06 129101.517805
8.03526122186e-06 128464.836399
8.12830516164e-06 127902.136868
8.22242649947e-06 126855.355396
8.31763771103e-06 126381.053025
8.41395141645e-06 125556.435181
8.51138038203e-06 124772.048016
8.60993752185e-06 123886.552286
8.70963589956e-06 123283.452474
8.81048873008e-06 122531.842375
8.91250938134e-06 122087.680924
9.01571137606e-06 121095.580623
9.12010839356e-06 120573.357816
9.22571427155e-06 119578.584191
9.33254300797e-06 119148.031805
9.44060876286e-06 118638.699942
9.54992586022e-06 117803.604498
9.6605087899e-06 117191.48655
9.77237220956e-06 116458.288032
9.88553094657e-06 115745.349558
1e-05 115230.597052
1.01157945426e-05 114517.735975
1.02329299228e-05 113775.132909
1.03514216668e-05 113144.299755
1.04712854805e-05 112422.440743
1.05925372518e-05 111913.647332
1.07151930524e-05 111032.781341
1.08392691402e-05 110683.70876
1.09647819614e-05 109982.635931
1.10917481526e-05 109383.447218
1.1220184543e-05 108731.092217
1.13501081567e-05 108062.979992
1.1481536215e-05 107279.062598
1.16144861384e-05 106883.753795
1.17489755494e-05 106190.447008
1.18850222744e-05 105471.02952
1.20226443462e-05 105074.795084
1.21618600065e-05 104423.999219
1.23026877081e-05 103819.408266
1.24451461177e-05 103172.518593
1.25892541179e-05 102641.229205
1.27350308102e-05 101925.6131
1.28824955169e-05 101351.455065
1.30316677845e-05 100763.180176
1.31825673856e-05 100180.407209
1.33352143216e-05 99765.2518849
1.34896288259e-05 99023.0568359
1.36458313659e-05 98559.5737235
1.3803842646e-05 97901.9690713
1.39636836106e-05 97585.9373808
1.41253754462e-05 96861.7837265
1.42889395851e-05 96238.0488965
1.44543977075e-05 95798.2324643
1.46217717446e-05 95302.6937295
1.47910838817e-05 94707.4909263
1.49623565609e-05 94244.1896432
1.51356124844e-05 93564.9206638
1.53108746168e-05 93064.0976326
1.54881661891e-05 92614.2542784
1.56675107011e-05 92161.716961
1.58489319246e-05 91488.2717244
1.60324539069e-05 91090.983891
1.62181009736e-05 90347.9210142
1.6405897732e-05 89959.3399096
1.65958690744e-05 89342.9487585
1.67880401812e-05 88871.0482819
1.69824365246e-05 88280.9338815
1.71790838716e-05 87780.6507506
1.73780082875e-05 87450.5290129
1.75792361396e-05 86826.6084783
1.77827941004e-05 86309.6296128
1.79887091513e-05 85893.4360998
1.81970085861e-05 85506.3278487
1.84077200147e-05 84816.8286623
1.86208713666e-05 84434.6124434
1.88364908949e-05 83908.3728222
1.90546071796e-05 83438.0391146
1.92752491319e-05 82952.5690273
1.94984459976e-05 82477.0064793
1.97242273612e-05 82074.6438717
1.99526231497e-05 81580.196324
2.01836636368e-05 81157.5696481
2.04173794467e-05 80543.080082
2.06538015581e-05 80110.6853756
2.08929613085e-05 79694.8368688
2.11348903984e-05 79233.0059037
2.1379620895e-05 78788.3789036
2.16271852373e-05 78414.6839258
2.18776162395e-05 77896.4359393
2.21309470961e-05 77294.1074006
2.23872113857e-05 76889.937819
2.26464430759e-05 76509.7706239
2.29086765277e-05 76120.4872233
2.31739464997e-05 75617.8172144
2.34422881532e-05 75276.9292384
2.37137370566e-05 74701.3034801
2.39883291902e-05 74342.5570813
2.42661009508e-05 73942.1448064
2.45470891569e-05 73513.6761637
2.4831331053e-05 73178.6287084
2.51188643151e-05 72709.6160396
2.54097270555e-05 72272.0274931
2.57039578277e-05 71844.9206966
2.60015956317e-05 71275.0203984
2.6302679919e-05 71168.4392305
2.6607250598e-05 70693.3085607
2.69153480393e-05 70268.0558815
2.72270130808e-05 69826.3174483
2.75422870334e-05 69405.4330751
2.78612116863e-05 68994.177328
2.81838293126e-05 68577.8297921
2.8510182675e-05 68241.4499194
2.88403150313e-05 67829.9053922
2.917427014e-05 67420.8098358
2.95120922667e-05 67036.6121888
2.98538261892e-05 66697.7041677
3.0199517204e-05 66283.6180245
3.05492111322e-05 65916.6956981
3.09029543251e-05 65561.3901496
3.12607936712e-05 65163.1069897
3.16227766017e-05 64785.092953
3.19889510969e-05 64444.6966264
3.2359365693e-05 63977.6513122
3.27340694879e-05 63601.8134861
3.31131121483e-05 63317.1861011
3.34965439158e-05 63031.3204285
3.38844156139e-05 62515.4805015
3.42767786547e-05 62222.9096675
3.46736850453e-05 61806.7045249
3.50751873953e-05 61492.9493818
3.54813389234e-05 61232.802889
3.58921934645e-05 60768.1205166
3.6307805477e-05 60477.7763842
3.67282300498e-05 60159.7901953
3.71535229097e-05 59706.5062189
3.75837404289e-05 59401.6987177
3.80189396321e-05 59046.2646447
3.84591782045e-05 58737.0072611
3.89045144994e-05 58265.0736648
3.93550075456e-05 58126.2216952
3.98107170554e-05 57798.154545
4.02717034326e-05 57415.4891496
4.07380277804e-05 57041.4689177
4.12097519097e-05 56836.0222189
4.1686938347e-05 56386.5614988
4.21696503429e-05 56215.2587409
4.26579518802e-05 55680.8778215
4.31519076828e-05 55463.2731087
4.3651583224e-05 55137.8124671
4.41570447353e-05 54858.1024029
4.46683592151e-05 54405.7009451
4.51855944375e-05 54160.01452
4.57088189615e-05 53736.3679036
4.62381021399e-05 53645.3808796
4.67735141287e-05 53225.2255398
4.73151258962e-05 53000.6964281
4.78630092323e-05 52743.6023967
4.84172367584e-05 52346.0637421
4.89778819369e-05 52115.890256
4.95450190805e-05 51822.3155663
5.01187233627e-05 51433.0002645
5.06990708275e-05 51203.5817861
5.12861383991e-05 50927.2613979
5.18800038929e-05 50654.1010483
5.2480746025e-05 50331.0296479
5.30884444231e-05 50009.9524263
5.3703179637e-05 49730.259428
5.43250331493e-05 49412.3978178
5.49540873858e-05 49146.9826254
5.55904257271e-05 48934.7590675
5.6234132519e-05 48576.11858
5.68852930844e-05 48313.8099373
5.75439937337e-05 48094.2456666
5.82103217771e-05 47787.6375676
5.88843655356e-05 47558.2876331
5.95662143529e-05 47214.3719923
6.02559586074e-05 46906.6051567
6.0953689724e-05 46698.7310841
6.16595001862e-05 46418.9361266
6.23734835483e-05 46196.0776334
6.3095734448e-05 45929.2253296
6.38263486191e-05 45581.0212289
6.45654229035e-05 45360.9275933
6.53130552648e-05 45129.7094769
6.60693448008e-05 44901.8515408
6.68343917569e-05 44526.5125174
6.76082975392e-05 44335.9928193
6.83911647282e-05 44085.635734
6.91830970919e-05 43866.8080004
6.99841996002e-05 43611.1094974
7.07945784384e-05 43261.1189025
7.16143410213e-05 43124.5859552
7.24435960075e-05 42819.1042002
7.32824533139e-05 42564.1420794
7.41310241301e-05 42337.8079528
7.49894209333e-05 42129.4717765
7.58577575029e-05 41881.9276859
7.67361489362e-05 41612.9562471
7.76247116629e-05 41371.5716536
7.8523563461e-05 41238.171651
7.94328234724e-05 40908.3166994
8.03526122186e-05 40709.1944927
8.12830516164e-05 40462.6360096
8.22242649947e-05 40188.5593011
8.31763771103e-05 39978.2124334
8.41395141645e-05 39763.2140786
8.51138038203e-05 39484.5226192
8.60993752185e-05 39298.6058569
8.70963589956e-05 39072.3676381
8.81048873008e-05 38882.2004774
8.91250938134e-05 38668.6218335
9.01571137606e-05 38416.8364662
9.12010839356e-05 38213.4508121
9.22571427155e-05 37980.5990518
9.33254300797e-05 37797.4695544
9.44060876286e-05 37548.0539814
9.54992586022e-05 37338.3754189
9.6605087899e-05 37112.2142034
9.77237220956e-05 36909.2171914
9.88553094657e-05 36726.6445221
0.0001 36505.7249593
0.000101157945426 36286.1885494
0.000102329299228 36075.927108
0.000103514216668 35867.552546
0.000104712854805 35640.2176277
0.000105925372518 35476.3746526
0.000107151930524 35279.8939132
0.000108392691402 35062.9271974
0.000109647819614 34826.0646894
0.000110917481526 34686.2618229
0.00011220184543 34452.2836239
0.000113501081567 34266.0359158
0.00011481536215 34091.8301
0.000116144861384 33864.8411802
0.000117489755494 33677.4356941
0.000118850222744 33466.4457347
0.000120226443462 33293.2708933
0.000121618600065 33116.7359973
0.000123026877081 32930.9996206
0.000124451461177 32695.0211701
0.000125892541179 32555.9605047
0.000127350308102 32367.6665413
0.000128824955169 32179.665055
0.000130316677845 31979.4881198
0.000131825673856 31807.1966468
0.000133352143216 31592.5233816
0.000134896288259 31437.4934662
0.000136458313659 31270.142799
0.00013803842646 31090.7613765
0.000139636836106 30882.1803818
0.000141253754462 30659.9724227
0.000142889395851 30515.5157818
0.000144543977075 30372.7680915
0.000146217717446 30185.456361
0.000147910838817 30023.3010447
0.000149623565609 29848.5620519
0.000151356124844 29693.1720072
0.000153108746168 29531.4704396
0.000154881661891 29381.7991084
0.000156675107011 29176.8126025
0.000158489319246 29009.2269372
0.000160324539069 28854.9769808
0.000162181009736 28704.5237839
0.00016405897732 28540.8292054
0.000165958690744 28369.825523
0.000167880401812 28214.0157689
0.000169824365246 28062.1790385
0.000171790838716 27868.8408914
0.000173780082875 27720.5392572
0.000175792361396 27566.797854
0.000177827941004 27415.6859832
0.000179887091513 27252.9075035
0.000181970085861 27083.424835
0.000184077200147 26910.0845083
0.000186208713666 26821.9850532
0.000188364908949 26631.1593527
0.000190546071796 26461.9286419
0.000192752491319 26342.8108154
0.000194984459976 26153.397274
0.000197242273612 26045.1822212
0.000199526231497 25891.1748752
0.000201836636368 25739.4226961
0.000204173794467 25579.9141543
0.000206538015581 25429.5402098
0.000208929613085 25327.1317198
0.000211348903984 25145.1961115
0.00021379620895 25029.6435539
0.000216271852373 24887.2500463
0.000218776162395 24723.9650569
0.000221309470961 24601.8216895
0.000223872113857 24457.3647145
0.000226464430759 24298.3866204
0.000229086765277 24181.6303965
0.000231739464997 24039.2292188
0.000234422881532 23917.5035293
0.000237137370566 23716.9773298
0.000239883291902 23617.1128744
0.000242661009508 23470.8765569
0.000245470891569 23356.9213963
0.00024831331053 23219.2435714
0.000251188643151 23111.1462324
0.000254097270555 22968.8879258
0.000257039578277 22843.5908294
0.000260015956317 22712.7179782
0.00026302679919 22557.4476084
0.00026607250598 22420.820783
0.000269153480393 22303.2242441
0.000272270130808 22194.0916118
0.000275422870334 22055.9108656
0.000278612116863 21938.6745016
0.000281838293126 21810.7258129
0.00028510182675 21694.2740832
0.000288403150313 21573.5954643
0.0002917427014 21439.3686214
0.000295120922667 21321.1742478
0.000298538261892 21193.5317229
0.00030199517204 21082.7564775
0.000305492111322 20959.3722735
0.000309029543251 20840.2347561
0.000312607936712 20723.9768481
0.000316227766017 20620.6997734
0.000319889510969 20493.939444
0.00032359365693 20376.2738082
0.000327340694879 20257.5260839
0.000331131121483 20143.4334632
0.000334965439158 20030.4643271
0.000338844156139 19920.3977136
0.000342767786546 19798.4488846
0.000346736850453 19692.7251012
0.000350751873953 19573.5752641
0.000354813389234 19467.852255
0.000358921934645 19349.3948531
0.00036307805477 19240.0497735
0.000367282300498 19135.6035726
0.000371535229097 19027.0563631
0.000375837404288 18937.6950882
0.000380189396321 18822.6391607
0.000384591782045 18713.8639582
0.000389045144994 18599.9760418
0.000393550075456 18495.2087
0.000398107170554 18392.7050367
0.000402717034326 18285.0327048
0.000407380277804 18174.4005348
0.000412097519097 18071.8829393
0.00041686938347 17984.6141603
0.000421696503429 17877.5095142
0.000426579518802 17779.2930836
0.000431519076828 17683.2502044
0.00043651583224 17570.1219331
0.000441570447353 17474.0021061
0.000446683592151 17371.7612328
0.000451855944375 17274.0002466
0.000457088189615 17179.7357901
0.000462381021399 17087.3212422
0.000467735141287 16987.2303785
0.000473151258962 16882.3723812
0.000478630092323 16801.0148992
0.000484172367584 16708.8808833
0.000489778819369 16606.4282868
0.000495450190805 16511.5464138
0.000501187233627 16414.1447234
0.000506990708275 16325.4077745
0.000512861383991 16231.3551407
0.000518800038929 16144.4398609
0.00052480746025 16045.8557213
0.000530884444231 15952.8506386
0.00053703179637 15863.830333
0.000543250331493 15781.7960167
0.000549540873858 15696.217101
0.00055590425727 15606.0089443
0.00056234132519 15508.5545146
0.000568852930844 15427.6154811
0.000575439937337 15339.4571463
0.000582103217771 15256.295646
0.000588843655356 15174.6954149
0.000595662143529 15079.2588748
0.000602559586074 15004.0405952
0.00060953689724 14909.2656013
0.000616595001862 14830.2989213
0.000623734835482 14744.635976
0.00063095734448 14662.8672604
0.000638263486191 14582.1844165
0.000645654229035 14498.9063011
0.000653130552648 14423.8441336
0.000660693448008 14333.5606376
0.000668343917569 14262.5943252
0.000676082975392 14169.9572968
0.000683911647282 14090.0414018
0.000691830970919 14013.7362883
0.000699841996002 13941.4239145
0.000707945784384 13852.6337705
0.000716143410213 13777.8692249
0.000724435960075 13705.017277
0.000732824533139 13620.6329832
0.000741310241301 13550.0178255
0.000749894209333 13475.4448367
0.000758577575029 13397.5115506
0.000767361489362 13317.1512442
0.000776247116629 13238.9855487
0.00078523563461 13171.0841341
0.000794328234724 13099.7913789
0.000803526122186 13020.610899
0.000812830516164 12963.165239
0.000822242649947 12879.1569491
0.000831763771103 12808.0685415
0.000841395141645 12740.0553194
0.000851138038202 12662.0469203
0.000860993752185 12587.7635329
0.000870963589956 12526.1697638
0.000881048873008 12458.9163124
0.000891250938134 12385.9775609
0.000901571137606 12308.937759
0.000912010839356 12252.4128105
0.000922571427155 12176.953056
0.000933254300797 12108.0855576
0.000944060876286 12050.2047198
0.000954992586022 11970.9756429
0.00096605087899 11906.2653688
0.000977237220956 11840.1034553
0.000988553094657 11777.1613337
0.001 11703.5816005
0.00101157945426 11653.5599314
0.00102329299228 11578.1573994
0.00103514216668 11518.5299113
0.00104712854805 11449.7775467
0.00105925372518 11388.1082436
0.00107151930524 11320.8644859
0.00108392691402 11261.0409139
0.00109647819614 11193.5988863
0.00110917481526 11143.5661549
0.0011220184543 11081.5796071
0.00113501081567 11012.4475371
0.0011481536215 10954.7663062
0.00116144861384 10886.9592814
0.00117489755494 10830.0917223
0.00118850222744 10767.5746849
0.00120226443462 10712.5782446
0.00121618600065 10655.854374
0.00123026877081 10597.2677412
0.00124451461177 10539.9654702
0.00125892541179 10473.2742122
0.00127350308102 10419.938422
0.00128824955169 10362.6474498
0.00130316677845 10307.2031163
0.00131825673856 10249.2707019
0.00133352143216 10192.2270362
0.00134896288259 10130.1833552
0.00136458313659 10074.3411872
0.0013803842646 10024.7855689
0.00139636836106 9966.21912075
0.00141253754462 9913.49599118
0.00142889395851 9856.47010719
0.00144543977075 9810.03218223
0.00146217717446 9754.01331291
0.00147910838817 9699.69920445
0.00149623565609 9639.9799036
0.00151356124844 9593.13652535
0.00153108746168 9540.1294489
0.00154881661891 9488.39796939
0.00156675107011 9435.39853585
0.00158489319246 9384.6001771
0.00160324539069 9335.35426957
0.00162181009736 9283.64128729
0.0016405897732 9231.40892757
0.00165958690744 9179.54709904
0.00167880401812 9132.70841163
0.00169824365246 9081.81973683
0.00171790838716 9032.23486234
0.00173780082875 8979.4930018
0.00175792361396 8928.04949375
0.00177827941004 8883.18946409
0.00179887091513 8838.21143922
0.00181970085861 8794.74514139
0.00184077200147 8742.12735012
0.00186208713666 8693.7753108
0.00188364908949 8648.14851417
0.00190546071796 8600.74768264
0.00192752491319 8553.05970246
0.00194984459976 8498.46276096
0.00197242273612 8458.7572805
0.00199526231497 8412.97647
0.00201836636368 8369.70703735
0.00204173794467 8320.98796282
0.00206538015581 8279.9295903
0.00208929613085 8238.0041696
0.00211348903984 8191.74406323
0.0021379620895 8145.09342976
0.00216271852373 8102.42005503
0.00218776162395 8057.15586719
0.00221309470961 8011.64547065
0.00223872113857 7970.55041228
0.00226464430759 7932.3750549
0.00229086765277 7884.84998219
0.00231739464997 7849.73657311
0.00234422881532 7799.64309392
0.00237137370566 7763.47050733
0.00239883291902 7722.1903853
0.00242661009508 7679.65687789
0.00245470891569 7638.74912365
0.0024831331053 7605.40124175
