#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: boral_67_33
#MaterialDensity [g/cm3]: 2.56857
#MaterialTemperature [K]: -1
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 13.7252
#NAtomsPerVolume [1/cm3]: 1.127e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 88.7311
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
7.32824533139e-09 205.167491813
7.41310241301e-09 203.911453064
7.49894209333e-09 202.822786332
7.58577575029e-09 201.619827663
7.67361489362e-09 200.459665676
7.76247116629e-09 199.240395893
7.8523563461e-09 198.134429563
7.94328234725e-09 197.016905452
8.03526122186e-09 195.873423037
8.12830516164e-09 194.742564046
8.22242649947e-09 193.66943834
8.31763771103e-09 192.504417223
8.41395141645e-09 191.388017679
8.51138038203e-09 190.326850997
8.60993752185e-09 189.273154447
8.70963589956e-09 188.129907144
8.81048873008e-09 187.056002426
8.91250938134e-09 185.999139645
9.01571137606e-09 184.923219818
9.12010839356e-09 183.852164675
9.22571427155e-09 182.812863476
9.33254300797e-09 181.763181854
9.44060876286e-09 180.699000131
9.54992586022e-09 179.646462247
9.6605087899e-09 178.653091798
9.77237220956e-09 177.646797402
9.88553094657e-09 176.630919216
1e-08 175.595618327
1.01157945426e-08 174.568563339
1.02329299228e-08 173.564801349
1.03514216668e-08 172.54377163
1.04712854805e-08 171.574107236
1.05925372518e-08 170.571419999
1.07151930524e-08 169.617432416
1.08392691402e-08 168.630900855
1.09647819614e-08 167.726086597
1.10917481526e-08 166.651759058
1.1220184543e-08 165.744031692
1.13501081567e-08 164.783289689
1.1481536215e-08 163.850633109
1.16144861384e-08 162.908156257
1.17489755494e-08 161.948808336
1.18850222744e-08 161.079329705
1.20226443462e-08 160.114246628
1.21618600065e-08 159.198858035
1.23026877081e-08 158.345247769
1.24451461177e-08 157.422375637
1.25892541179e-08 156.495960606
1.27350308102e-08 155.556668961
1.28824955169e-08 154.687093798
1.30316677845e-08 153.798614265
1.31825673856e-08 152.915684004
1.33352143216e-08 152.026137292
1.34896288259e-08 151.169604788
1.36458313659e-08 150.295387881
1.3803842646e-08 149.483692941
1.39636836106e-08 148.584908908
1.41253754462e-08 147.70099062
1.42889395851e-08 146.900832646
1.44543977075e-08 146.049363154
1.46217717446e-08 145.202569522
1.47910838817e-08 144.37866942
1.49623565609e-08 143.540386712
1.51356124844e-08 142.690078921
1.53108746168e-08 141.942674141
1.54881661891e-08 141.075313007
1.56675107011e-08 140.224777262
1.58489319246e-08 139.458668472
1.60324539069e-08 138.658062129
1.62181009736e-08 137.882334333
1.6405897732e-08 137.08393039
1.65958690744e-08 136.281027035
1.67880401812e-08 135.494606798
1.69824365246e-08 134.725268086
1.71790838716e-08 133.975628915
1.73780082875e-08 133.206818197
1.75792361396e-08 132.422350004
1.77827941004e-08 131.697285006
1.79887091513e-08 130.888824679
1.81970085861e-08 130.181377666
1.84077200147e-08 129.433573262
1.86208713666e-08 128.662372764
1.88364908949e-08 127.909964978
1.90546071796e-08 127.164367789
1.92752491319e-08 126.383698339
1.94984459976e-08 125.713681747
1.97242273612e-08 125.011744742
1.99526231497e-08 124.290757734
2.01836636368e-08 123.606062184
2.04173794467e-08 122.87007457
2.06538015581e-08 122.14084448
2.08929613085e-08 121.48436436
2.11348903984e-08 120.797845712
2.1379620895e-08 120.103095412
2.16271852373e-08 119.35057448
2.18776162395e-08 118.716997386
2.21309470961e-08 118.03399036
2.23872113857e-08 117.354046041
2.26464430759e-08 116.692704659
2.29086765277e-08 115.966430207
2.31739464997e-08 115.351492301
2.34422881532e-08 114.689746296
2.37137370566e-08 114.015871013
2.39883291902e-08 113.401484515
2.42661009508e-08 112.711273103
2.45470891569e-08 112.057909788
2.4831331053e-08 111.407667599
2.51188643151e-08 110.756641772
2.54097270555e-08 110.163446322
2.57039578277e-08 109.513097158
2.60015956317e-08 108.881253343
2.6302679919e-08 108.25127915
2.6607250598e-08 107.619857476
2.69153480393e-08 107.005858801
2.72270130808e-08 106.404902095
2.75422870334e-08 105.754857398
2.78612116863e-08 105.190768584
2.81838293127e-08 104.599249209
2.8510182675e-08 103.981928187
2.88403150313e-08 103.405058635
2.917427014e-08 102.804568078
2.95120922667e-08 102.232815495
2.98538261892e-08 101.621842283
3.0199517204e-08 101.071859786
3.05492111322e-08 100.46685118
3.09029543251e-08 99.8747937973
3.12607936712e-08 99.291096005
3.16227766017e-08 98.7349054878
3.19889510969e-08 98.1776725421
3.2359365693e-08 97.6161243775
3.27340694879e-08 97.0514611945
3.31131121483e-08 96.4938708894
3.34965439158e-08 95.9412285932
3.38844156139e-08 95.3698538123
3.42767786547e-08 94.820686501
3.46736850453e-08 94.3159695529
3.50751873953e-08 93.7600065473
3.54813389234e-08 93.2069567326
3.58921934645e-08 92.6844255904
3.6307805477e-08 92.1361743559
3.67282300498e-08 91.6083998057
3.71535229097e-08 91.0663005255
3.75837404289e-08 90.5992118658
3.80189396321e-08 90.0667752851
3.84591782045e-08 89.5376538222
3.89045144994e-08 89.0167482971
3.93550075456e-08 88.4979450096
3.98107170554e-08 87.9953090555
4.02717034326e-08 87.4812720635
4.07380277804e-08 87.00062921
4.12097519097e-08 86.4859366751
4.1686938347e-08 86.0124636513
4.21696503429e-08 85.4933405914
4.26579518802e-08 85.0390259268
4.31519076828e-08 84.5376894796
4.3651583224e-08 84.032296663
4.41570447353e-08 83.5597607845
4.46683592151e-08 83.0796051896
4.51855944375e-08 82.6122883841
4.57088189615e-08 82.1051959946
4.62381021399e-08 81.6654056615
4.67735141287e-08 81.1997608074
4.73151258962e-08 80.7220806414
4.78630092323e-08 80.2756915593
4.84172367584e-08 79.8108273227
4.89778819369e-08 79.3422512354
4.95450190805e-08 78.8717776272
5.01187233627e-08 78.4376228565
5.06990708275e-08 77.9649037296
5.12861383992e-08 77.5416600784
5.18800038929e-08 77.0819719096
5.2480746025e-08 76.6476235392
5.30884444231e-08 76.2043278517
5.3703179637e-08 75.753259541
5.43250331493e-08 75.3160598039
5.49540873858e-08 74.9059742081
5.55904257271e-08 74.4635576835
5.62341325191e-08 74.0355337528
5.68852930844e-08 73.6249338819
5.75439937337e-08 73.1960884084
5.82103217771e-08 72.7734191363
5.88843655356e-08 72.3536585429
5.95662143529e-08 71.9423043023
6.02559586075e-08 71.522934777
6.0953689724e-08 71.1235860637
6.16595001862e-08 70.710678853
6.23734835483e-08 70.3120578227
6.3095734448e-08 69.9061174382
6.38263486191e-08 69.4737785743
6.45654229035e-08 69.1004057552
6.53130552648e-08 68.7008902298
6.60693448008e-08 68.2924193008
6.68343917569e-08 67.9146582966
6.76082975392e-08 67.5400642472
6.83911647282e-08 67.1488012633
6.91830970919e-08 66.7596504877
6.99841996002e-08 66.3714886883
7.07945784384e-08 65.9966575866
7.16143410213e-08 65.6141960269
7.24435960075e-08 65.2314723486
7.32824533139e-08 64.8440728899
7.41310241301e-08 64.4579059865
7.49894209333e-08 64.0986648664
7.58577575029e-08 63.7387432567
7.67361489362e-08 63.397368275
7.76247116629e-08 63.0248031108
7.8523563461e-08 62.6660451105
7.94328234725e-08 62.3028472162
8.03526122186e-08 61.9306694699
8.12830516164e-08 61.5927129156
8.22242649947e-08 61.2173934375
8.31763771103e-08 60.8976910195
8.41395141645e-08 60.5376490486
8.51138038203e-08 60.1859569973
8.60993752185e-08 59.8527658814
8.70963589956e-08 59.5018944585
8.81048873008e-08 59.1539011002
8.91250938134e-08 58.8230159949
9.01571137606e-08 58.4827899851
9.12010839356e-08 58.1560846808
9.22571427155e-08 57.8103167362
9.33254300797e-08 57.4734225753
9.44060876286e-08 57.1646860197
9.54992586022e-08 56.813375057
9.6605087899e-08 56.5026983707
9.77237220956e-08 56.1840537004
9.88553094657e-08 55.8305042653
1e-07 55.5046543833
1.01157945426e-07 55.2086689559
1.02329299228e-07 54.8703942663
1.03514216668e-07 54.5901161566
1.04712854805e-07 54.2585185154
1.05925372518e-07 53.9536141139
1.07151930524e-07 53.6345901129
1.08392691402e-07 53.3354075467
1.09647819614e-07 53.0213620938
1.10917481526e-07 52.714102531
1.1220184543e-07 52.4279123361
1.13501081567e-07 52.1214141601
1.1481536215e-07 51.8195339125
1.16144861384e-07 51.5207120944
1.17489755494e-07 51.2085728512
1.18850222744e-07 50.9331893308
1.20226443462e-07 50.637808698
1.21618600065e-07 50.3366936522
1.23026877081e-07 50.0524540219
1.24451461177e-07 49.7800044364
1.25892541179e-07 49.4783423918
1.27350308102e-07 49.2031127127
1.28824955169e-07 48.9117560024
1.30316677845e-07 48.6447266815
1.31825673856e-07 48.3658487129
1.33352143216e-07 48.0685001439
1.34896288259e-07 47.8099888624
1.36458313659e-07 47.5358540748
1.3803842646e-07 47.2478127259
1.39636836106e-07 46.9869171583
1.41253754462e-07 46.7226685881
1.42889395851e-07 46.4532196436
1.44543977075e-07 46.1943054756
1.46217717446e-07 45.9206738142
1.47910838817e-07 45.6504499417
1.49623565609e-07 45.3843444486
1.51356124844e-07 45.1208417432
1.53108746168e-07 44.8730502332
1.54881661891e-07 44.6049171123
1.56675107011e-07 44.3597055392
1.58489319246e-07 44.1085647474
1.60324539069e-07 43.8513787406
1.62181009736e-07 43.6014064264
1.6405897732e-07 43.3390964902
1.65958690744e-07 43.105026706
1.67880401812e-07 42.856873836
1.69824365246e-07 42.6159513724
1.71790838716e-07 42.3615653643
1.73780082875e-07 42.1214787944
1.75792361396e-07 41.8870375268
1.77827941004e-07 41.6426152326
1.79887091513e-07 41.3983811679
1.81970085861e-07 41.1612570131
1.84077200147e-07 40.8998937145
1.86208713666e-07 40.6753474951
1.88364908949e-07 40.4633587375
1.90546071796e-07 40.2223881662
1.92752491319e-07 39.9978540534
1.94984459976e-07 39.7656005521
1.97242273612e-07 39.5439510029
1.99526231497e-07 39.3075891352
2.01836636368e-07 39.0837451266
2.04173794467e-07 38.8462958919
2.06538015581e-07 38.6371980275
2.08929613085e-07 38.400946177
2.11348903984e-07 38.1853803484
2.1379620895e-07 37.9767630688
2.16271852373e-07 37.7565882541
2.18776162395e-07 37.5362686621
2.21309470961e-07 37.3168677693
2.23872113857e-07 37.1130749879
2.26464430759e-07 36.9025006134
2.29086765277e-07 36.6867815762
2.31739464997e-07 36.4668461538
2.34422881532e-07 36.2669665611
2.37137370566e-07 36.0698121313
2.39883291902e-07 35.8463427776
2.42661009508e-07 35.6380852573
2.45470891569e-07 35.4447055235
2.4831331053e-07 35.2409504599
2.51188643151e-07 35.0307879022
2.54097270555e-07 34.8263220979
2.57039578277e-07 34.6320668306
2.60015956317e-07 34.434957613
2.6302679919e-07 34.2257529325
2.6607250598e-07 34.0316870071
2.69153480393e-07 33.8507017642
2.72270130808e-07 33.6429996281
2.75422870334e-07 33.455333735
2.78612116863e-07 33.2563776612
2.81838293127e-07 33.0725559166
2.8510182675e-07 32.8739948427
2.88403150313e-07 32.7012540285
2.917427014e-07 32.5035678307
2.95120922667e-07 32.319453096
2.98538261892e-07 32.1387515273
3.0199517204e-07 31.9593704664
3.05492111322e-07 31.770998721
3.09029543251e-07 31.5884180856
3.12607936712e-07 31.4048323312
3.16227766017e-07 31.2265561431
3.19889510969e-07 31.0323254739
3.2359365693e-07 30.8681893918
3.27340694879e-07 30.6864918541
3.31131121483e-07 30.5129887596
3.34965439158e-07 30.3380182675
3.38844156139e-07 30.1665188672
3.42767786547e-07 29.986956035
3.46736850453e-07 29.826052435
3.50751873953e-07 29.6450748996
3.54813389234e-07 29.4713244757
3.58921934645e-07 29.3082458875
3.6307805477e-07 29.142548498
3.67282300498e-07 28.973583135
3.71535229097e-07 28.8029035238
3.75837404289e-07 28.6393570857
3.80189396321e-07 28.4729467464
3.84591782045e-07 28.3105061978
3.89045144994e-07 28.1490991635
3.93550075456e-07 27.9872783068
3.98107170554e-07 27.8315714566
4.02717034326e-07 27.6635266826
4.07380277804e-07 27.4988893568
4.12097519097e-07 27.3491643454
4.1686938347e-07 27.205532017
4.21696503429e-07 27.0369329068
4.26579518802e-07 26.8830162754
4.31519076828e-07 26.7231099107
4.3651583224e-07 26.5716171895
4.41570447353e-07 26.424546436
4.46683592151e-07 26.2721268749
4.51855944375e-07 26.1183926894
4.57088189615e-07 25.9742357529
4.62381021399e-07 25.8206501627
4.67735141287e-07 25.6698332078
4.73151258962e-07 25.5268429809
4.78630092323e-07 25.3832086056
4.84172367584e-07 25.2381609002
4.89778819369e-07 25.0964264774
4.95450190805e-07 24.9477334467
5.01187233627e-07 24.7993620588
5.06990708275e-07 24.6635330606
5.12861383992e-07 24.5214312025
5.18800038929e-07 24.3843062259
5.2480746025e-07 24.2367058357
5.30884444231e-07 24.0995344575
5.3703179637e-07 23.9565701664
5.43250331493e-07 23.8158233698
5.49540873858e-07 23.6825633526
5.55904257271e-07 23.5528138168
5.62341325191e-07 23.4177719109
5.68852930844e-07 23.2757115483
5.75439937337e-07 23.1458336613
5.82103217771e-07 23.0104784303
5.88843655356e-07 22.8873651559
5.95662143529e-07 22.7524223247
6.02559586075e-07 22.6188559498
6.0953689724e-07 22.4873150915
6.16595001862e-07 22.3567603773
6.23734835483e-07 22.2302125505
6.3095734448e-07 22.1101441804
6.38263486191e-07 21.9793131149
6.45654229035e-07 21.8580239816
6.53130552648e-07 21.7275691538
6.60693448008e-07 21.6055328729
6.68343917569e-07 21.4789277821
6.76082975392e-07 21.3529413099
6.83911647282e-07 21.2275502125
6.91830970919e-07 21.1122469876
6.99841996002e-07 20.9841205103
7.07945784384e-07 20.8674635535
7.16143410213e-07 20.7468873254
7.24435960075e-07 20.6313597159
7.32824533139e-07 20.5159343417
7.41310241301e-07 20.3935140004
7.49894209333e-07 20.2706747418
7.58577575029e-07 20.1611065216
7.67361489362e-07 20.036134468
7.76247116629e-07 19.9317075438
7.8523563461e-07 19.8106509871
7.94328234724e-07 19.7002483944
8.03526122186e-07 19.589264915
8.12830516164e-07 19.4782650835
8.22242649947e-07 19.3608313034
8.31763771103e-07 19.2478836652
8.41395141645e-07 19.1433374628
8.51138038203e-07 19.0337380122
8.60993752185e-07 18.9246409231
8.70963589956e-07 18.8077351946
8.81048873008e-07 18.7067498518
8.91250938134e-07 18.5991943358
9.01571137606e-07 18.4961485106
9.12010839356e-07 18.3843080149
9.22571427155e-07 18.2810555209
9.33254300797e-07 18.1784759478
9.44060876286e-07 18.0718903783
9.54992586022e-07 17.9738819654
9.6605087899e-07 17.8597873394
9.77237220956e-07 17.7673415625
9.88553094657e-07 17.6609920175
1e-06 17.5510983248
1.01157945426e-06 17.4574294918
1.02329299228e-06 17.3590304829
1.03514216668e-06 17.2511420953
1.04712854805e-06 17.1518320174
1.05925372518e-06 17.0586881517
1.07151930524e-06 16.9600600215
1.08392691402e-06 16.8629526469
1.09647819614e-06 16.7681553803
1.10917481526e-06 16.672124993
1.1220184543e-06 16.5767679659
1.13501081567e-06 16.4808376357
1.1481536215e-06 16.3781806308
1.16144861384e-06 16.2922319487
1.17489755494e-06 16.1983802679
1.18850222744e-06 16.108793362
1.20226443462e-06 16.0186697221
1.21618600065e-06 15.9203207541
1.23026877081e-06 15.831039052
1.24451461177e-06 15.7392901373
1.25892541179e-06 15.6397782787
1.27350308102e-06 15.5522407257
1.28824955169e-06 15.4695795007
1.30316677845e-06 15.3818606011
1.31825673856e-06 15.2924298995
1.33352143216e-06 15.2030966062
1.34896288259e-06 15.1172270759
1.36458313659e-06 15.0337839039
1.3803842646e-06 14.9422975287
1.39636836106e-06 14.8602890386
1.41253754462e-06 14.7778461051
1.42889395851e-06 14.6882920564
1.44543977075e-06 14.6078621127
1.46217717446e-06 14.519535425
1.47910838817e-06 14.4376703087
1.49623565609e-06 14.3526774685
1.51356124844e-06 14.2739415831
1.53108746168e-06 14.1931931723
1.54881661891e-06 14.1085857588
1.56675107011e-06 14.0294928059
1.58489319246e-06 13.9440021411
1.60324539069e-06 13.8663288358
1.62181009736e-06 13.7886604809
1.6405897732e-06 13.7076757461
1.65958690744e-06 13.6284813614
1.67880401812e-06 13.5519179087
1.69824365246e-06 13.4765544056
1.71790838716e-06 13.3941117657
1.73780082875e-06 13.3217797664
1.75792361396e-06 13.2439453187
1.77827941004e-06 13.1696075121
1.79887091513e-06 13.0920886582
1.81970085861e-06 13.0173981874
1.84077200147e-06 12.9417505753
1.86208713666e-06 12.8681622786
1.88364908949e-06 12.7918309517
1.90546071796e-06 12.7112640331
1.92752491319e-06 12.649222547
1.94984459976e-06 12.5750270406
1.97242273612e-06 12.5032970576
1.99526231497e-06 12.4341003906
2.01836636368e-06 12.3584962666
2.04173794467e-06 12.2875713827
2.06538015581e-06 12.2147147029
2.08929613085e-06 12.1486048435
2.11348903984e-06 12.0745473562
2.1379620895e-06 12.0062094432
2.16271852373e-06 11.9388579931
2.18776162395e-06 11.8732333235
2.21309470961e-06 11.7994557115
2.23872113857e-06 11.7347465618
2.26464430759e-06 11.6690711479
2.29086765277e-06 11.6037885218
2.31739464997e-06 11.5324612148
2.34422881532e-06 11.4705221851
2.37137370566e-06 11.401818457
2.39883291902e-06 11.3385944453
2.42661009508e-06 11.2709957835
2.45470891569e-06 11.206585945
2.4831331053e-06 11.1397126056
2.51188643151e-06 11.0756176445
2.54097270555e-06 11.0117841698
2.57039578277e-06 10.9510036059
2.60015956317e-06 10.89066825
2.6302679919e-06 10.8250227011
2.6607250598e-06 10.7629337261
2.69153480393e-06 10.7025631321
2.72270130808e-06 10.6434640274
2.75422870334e-06 10.5809242433
2.78612116863e-06 10.5182285347
2.81838293127e-06 10.4600134542
2.8510182675e-06 10.3983630865
2.88403150313e-06 10.3412481702
2.917427014e-06 10.2815763597
2.95120922667e-06 10.2221204699
2.98538261892e-06 10.158850706
